Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001631,NA,No Annotation,37,0.6491228070175439
OG0001631,COG4726,Type IV pilus assembly protein PilX,11,0.19298245614035087
OG0001631,COG3156,"Type II secretory pathway, component PulK",9,0.15789473684210525
