Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002200,COG3475,Phosphorylcholine metabolism protein LicD,13,0.65
OG0002200,NA,No Annotation,6,0.3
OG0002200,COG1086,"NDP-sugar epimerase, includes UDP-N-acetylglucosamine 4,6-dehydratase EpsC",1,0.05
