Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002405,COG0613,"5'-3' exoribonuclease/diribonuclease TrpH/YciV (RNase AM), contains PHP domain",15,0.9375
OG0002405,NA,No Annotation,1,0.0625
