Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001437,COG2391,"Uncharacterized membrane protein YedE/YeeE, contains two sulfur transport domains",86,0.9148936170212766
OG0001437,NA,No Annotation,8,0.0851063829787234
