Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002905,COG3980,"Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase",6,0.75
OG0002905,NA,No Annotation,2,0.25
