Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001473,COG3090,"TRAP-type C4-dicarboxylate transport system, small permease component YiaM",83,0.9880952380952381
OG0001473,NA,No Annotation,1,0.011904761904761904
