Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002442,COG1368,"Phosphoglycerol transferase MdoB/OpgB, AlkP superfamily",11,0.7333333333333333
OG0002442,COG1221,Transcriptional regulators containing sigma54-interacting ATPase domain,2,0.13333333333333333
OG0002442,NA,No Annotation,2,0.13333333333333333
