Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000994,COG2113,"ABC-type proline/glycine betaine transport system, periplasmic component",408,0.9927007299270073
OG0000994,COG1732,Periplasmic glycine betaine/choline-binding (lipo)protein of an ABC-type transport system (osmoprotectant binding protein),2,0.004866180048661801
OG0000994,NA,No Annotation,1,0.0024330900243309003
