Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000481,COG0768,"Cell division protein FtsI, peptidoglycan transpeptidase (Penicillin-binding protein 2)",496,0.9979879275653923
OG0000481,NA,No Annotation,1,0.002012072434607646
