Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001464,COG2218,Formylmethanofuran dehydrogenase subunit C,86,0.9885057471264368
OG0001464,NA,No Annotation,1,0.011494252873563218
