Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0004574,COG0456,Ribosomal protein S18 acetylase RimI and related acetyltransferases,1,0.5
OG0004574,NA,No Annotation,1,0.5
