Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001607,COG4970,Type IV pilus assembly protein FimT or FimU,51,0.864406779661017
OG0001607,NA,No Annotation,8,0.13559322033898305
