Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002950,COG2755,Lysophospholipase L1 or related esterase. Includes spore coat protein LipC/YcsK,7,0.875
OG0002950,NA,No Annotation,1,0.125
