Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000984,COG2606,"Cys-tRNA(Pro) deacylase, prolyl-tRNA editing enzyme YbaK/EbsC",414,0.9928057553956835
OG0000984,NA,No Annotation,3,0.007194244604316547
