Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001919,NA,No Annotation,18,0.6428571428571429
OG0001919,COG3119,"Arylsulfatase A or related enzyme, AlkP superfamily",6,0.21428571428571427
OG0001919,COG1368,"Phosphoglycerol transferase MdoB/OpgB, AlkP superfamily",2,0.07142857142857142
OG0001919,COG3083,"Periplasmic protein PbgA/YejM, regulator of the LPS biosynthesis, AlkP superfamily",2,0.07142857142857142
