Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000218,COG1200,RecG-like helicase,492,0.9609375
OG0000218,COG1197,Transcription-repair coupling factor (superfamily II helicase),20,0.0390625
