Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0003100,COG3637,Opacity protein LomR and related surface antigens,3,0.42857142857142855
OG0003100,NA,No Annotation,3,0.42857142857142855
OG0003100,COG4571,Outer membrane protease,1,0.14285714285714285
