Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001682,COG4778,Alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnL,49,0.98
OG0001682,COG2274,"ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain",1,0.02
