Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000947,NA,No Annotation,428,0.9907407407407407
OG0000947,COG1917,Cupin domain protein related to quercetin dioxygenase,4,0.009259259259259259
