Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000941,COG1003,"Glycine cleavage system protein P (pyridoxal-binding), C-terminal domain",430,0.9907834101382489
OG0000941,COG0403,"Glycine cleavage system protein P (pyridoxal-binding), N-terminal domain",4,0.009216589861751152
