Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001739,NA,No Annotation,39,0.9069767441860465
OG0001739,COG0500,SAM-dependent methyltransferase SmtA (CmoB moved to COG2228),3,0.06976744186046512
OG0001739,COG2227,"2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase",1,0.023255813953488372
