Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000648,COG1702,"Phosphate starvation-inducible protein PhoH, predicted ATPase",484,0.9938398357289527
OG0000648,NA,No Annotation,2,0.004106776180698152
OG0000648,COG1875,"Predicted ribonuclease YlaK, contains NYN-type RNase and PhoH-family ATPase domains",1,0.002053388090349076
