Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000652,COG0565,"tRNA C32,U32 (ribose-2'-O)-methylase TrmJ or a related methyltransferase",483,0.9938271604938271
OG0000652,NA,No Annotation,3,0.006172839506172839
