Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0003559,COG1162,Ribosome biogenesis GTPase RsgA,2,0.4
OG0003559,NA,No Annotation,2,0.4
OG0003559,COG0125,Thymidylate kinase,1,0.2
