Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000422,COG1286,"Colicin V production accessory protein CvpA, regulator of purF expression and biofilm formation",496,0.992
OG0000422,NA,No Annotation,4,0.008
