Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001292,COG1835,"Peptidoglycan/LPS O-acetylase OafA/YrhL, contains acyltransferase and SGNH-hydrolase domains",152,0.9325153374233128
OG0001292,NA,No Annotation,11,0.06748466257668712
