Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001103,COG4976,"Predicted methyltransferase, contains TPR repeat",293,0.9543973941368078
OG0001103,COG2227,"2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase",8,0.026058631921824105
OG0001103,COG2226,Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9,4,0.013029315960912053
OG0001103,COG0500,SAM-dependent methyltransferase SmtA (CmoB moved to COG2228),1,0.003257328990228013
OG0001103,NA,No Annotation,1,0.003257328990228013
