Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002186,COG5468,Predicted lipoprotein involved in lipopolysaccharide assembly,14,0.6666666666666666
OG0002186,COG2980,Lipopolysaccharide export system lipoprotein LptE/RlpB,4,0.19047619047619047
OG0002186,NA,No Annotation,3,0.14285714285714285
