Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002805,COG0535,"Radical SAM superfamily maturase, SkfB/NifB/PqqE family",8,0.8888888888888888
OG0002805,NA,No Annotation,1,0.1111111111111111
