Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000032,COG1132,"ABC-type multidrug and LPS transport system, ATPase and permease component MsbA",758,0.8907168037602821
OG0000032,COG2274,"ABC-type bacteriocin/lantibiotic exporters, contain an N-terminal double-glycine peptidase domain",73,0.08578143360752057
OG0000032,COG5265,"ABC-type transport system involved in Fe-S cluster assembly, permease and ATPase components",18,0.021151586368977675
OG0000032,NA,No Annotation,2,0.0023501762632197414
