Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002402,NA,No Annotation,13,0.8125
OG0002402,COG4886,"Type III secretion system effector YopM, contains leucine-rich repeats",3,0.1875
