Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0003862,COG1502,Phosphatidylserine/phosphatidylglycerophosphate/cardiolipin synthase,3,0.75
OG0003862,NA,No Annotation,1,0.25
