Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000980,COG3631,Ketosteroid isomerase-related protein,361,0.8636363636363636
OG0000980,COG4922,Predicted SnoaL-like aldol condensation-catalyzing enzyme,25,0.05980861244019139
OG0000980,NA,No Annotation,15,0.03588516746411483
OG0000980,COG4994,"Uncharacterized protein CV0675, UCP033623 family",7,0.01674641148325359
OG0000980,COG3723,Recombinational DNA repair protein RecT,5,0.011961722488038277
OG0000980,COG5485,"Polyketide cyclase, SnoaL/DnrD family",4,0.009569377990430622
OG0000980,COG5353,"Uncharacterized conserved protein YpmB, contains C-terminal PepSY domain",1,0.0023923444976076554
