Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002420,COG1426,"Cytoskeletal protein RodZ, contains Xre-like HTH and DUF4115 domains",15,0.9375
OG0002420,NA,No Annotation,1,0.0625
