Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0005051,COG3090,"TRAP-type C4-dicarboxylate transport system, small permease component YiaM",1,0.5
OG0005051,NA,No Annotation,1,0.5
