Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000175,COG1028,"NAD(P)-dependent dehydrogenase, short-chain alcohol dehydrogenase family",515,0.998062015503876
OG0000175,COG0300,Short-chain dehydrogenase,1,0.001937984496124031
