Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000225,COG0642,Signal transduction histidine kinase,474,0.92578125
OG0000225,COG2205,K+-sensing histidine kinase KdpD,37,0.072265625
OG0000225,COG4191,Signal transduction histidine kinase regulating C4-dicarboxylate transport system,1,0.001953125
