Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002635,COG4671,Glycosyl transferase family 28 C-terminal domain,5,0.45454545454545453
OG0002635,COG0707,UDP-N-acetylglucosamine:LPS N-acetylglucosamine transferase,3,0.2727272727272727
OG0002635,NA,No Annotation,3,0.2727272727272727
