Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002075,COG4700,"Uncharacterized conserved protein ECs_4300, contains TPR-like domain",15,0.6818181818181818
OG0002075,NA,No Annotation,5,0.22727272727272727
OG0002075,COG1459,Type II secretion system/type IV pilus membrane platform protein GspF/PulF/PilC,2,0.09090909090909091
