Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000035,COG0404,Glycine cleavage system protein T (aminomethyltransferase),825,0.9903961584633854
OG0000035,COG0492,Thioredoxin reductase,4,0.004801920768307323
OG0000035,COG1148,"Heterodisulfide reductase, subunit A (polyferredoxin)",2,0.0024009603841536613
OG0000035,NA,No Annotation,2,0.0024009603841536613
