Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001982,COG3233,Predicted deacetylase,15,0.625
OG0001982,COG0726,"Peptidoglycan/xylan/chitin deacetylase, PgdA/NodB/CDA1 family",7,0.2916666666666667
OG0001982,COG5298,"Predicted metal-dependent carbohydrate esterase YdaL, contains NodB-like catalytic (CE4) domain",2,0.08333333333333333
