Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001951,NA,No Annotation,17,0.6538461538461539
OG0001951,COG1807,"PMT family glycosyltransferase ArnT/Agl22, involved in glycosylation of proteins and lipid IVA",8,0.3076923076923077
OG0001951,COG4758,"Membrane protein LiaF, inhibitor of the LiaRS two-component envelope stress sensory system",1,0.038461538461538464
