Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000347,COG2223,Nitrate/nitrite transporter NarK,213,0.4226190476190476
OG0000347,COG2211,Na+/melibiose symporter or related transporter,163,0.32341269841269843
OG0000347,NA,No Annotation,77,0.1527777777777778
OG0000347,COG2271,Sugar phosphate permease,34,0.06746031746031746
OG0000347,COG2814,"Predicted arabinose efflux permease AraJ, MFS family",14,0.027777777777777776
OG0000347,COG0738,Fucose permease,3,0.005952380952380952
