Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001916,NA,No Annotation,14,0.5
OG0001916,COG3883,Uncharacterized N-terminal coiled-coil domain of peptidoglycan hydrolase CwlO,6,0.21428571428571427
OG0001916,COG1196,Chromosome segregation ATPase Smc,4,0.14285714285714285
OG0001916,COG4942,"Septal ring factor EnvC, activator of murein hydrolases AmiA and AmiB",4,0.14285714285714285
