Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0005308,COG1246,"N-acetylglutamate synthase or related acetyltransferase, GNAT family",1,0.5
OG0005308,COG3153,Predicted N-acetyltransferase YhbS,1,0.5
