Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002523,COG2755,Lysophospholipase L1 or related esterase. Includes spore coat protein LipC/YcsK,10,0.7692307692307693
OG0002523,NA,No Annotation,3,0.23076923076923078
