Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001260,COG1653,"ABC-type glycerol-3-phosphate transport system, periplasmic component",180,0.989010989010989
OG0001260,NA,No Annotation,2,0.01098901098901099
