Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001599,COG4771,Outer membrane receptor for ferrienterochelin and colicins,55,0.9322033898305084
OG0001599,COG1629,"Outer membrane receptor protein, Fe transport",2,0.03389830508474576
OG0001599,COG4206,Outer membrane cobalamin receptor protein BtuB,1,0.01694915254237288
OG0001599,COG4772,Outer membrane receptor for Fe3+-dicitrate,1,0.01694915254237288
