Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0005312,COG1215,"Glycosyltransferase, catalytic subunit of cellulose synthase and poly-beta-1,6-N-acetylglucosamine synthase",1,0.5
OG0005312,NA,No Annotation,1,0.5
