Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0003008,COG2267,"Lysophospholipase, alpha-beta hydrolase superfamily",6,0.75
OG0003008,COG2945,Alpha/beta superfamily hydrolase,2,0.25
