Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000887,COG1056,Nicotinamide mononucleotide adenylyltransferase,435,0.9645232815964523
OG0000887,COG0645,"Predicted kinase, contains AAA domain",10,0.022172949002217297
OG0000887,NA,No Annotation,4,0.008869179600886918
OG0000887,COG0001,Glutamate-1-semialdehyde aminotransferase,1,0.0022172949002217295
OG0000887,COG0529,Adenylylsulfate kinase or related kinase,1,0.0022172949002217295
