Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0002494,COG0500,SAM-dependent methyltransferase SmtA (CmoB moved to COG2228),5,0.35714285714285715
OG0002494,COG2227,"2-polyprenyl-3-methyl-5-hydroxy-6-metoxy-1,4-benzoquinol methylase",5,0.35714285714285715
OG0002494,COG4976,"Predicted methyltransferase, contains TPR repeat",2,0.14285714285714285
OG0002494,COG2226,Ubiquinone/menaquinone biosynthesis C-methylase UbiE/MenG or 23S rRNA G745 methylase RmlAII or tRNA-U5 methylase TRM9,1,0.07142857142857142
OG0002494,COG3980,"Spore coat polysaccharide biosynthesis protein SpsG, predicted glycosyltransferase",1,0.07142857142857142
