Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001319,NA,No Annotation,144,0.972972972972973
OG0001319,COG4259,"Uncharacterized conserved protein, DUF4810 domain",3,0.02027027027027027
OG0001319,COG0188,"DNA gyrase/topoisomerase IV, subunit A",1,0.006756756756756757
