Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000719,COG1177,"ABC-type spermidine/putrescine transport system, permease component II",479,0.9979166666666667
OG0000719,COG1176,"ABC-type spermidine/putrescine transport system, permease component I",1,0.0020833333333333333
