Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000030,COG0512,Anthranilate/para-aminobenzoate synthase component II (glutamine amidotransferase),882,0.9932432432432432
OG0000030,COG2071,"Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD (putrescine degradation), contains GATase1-like domain",4,0.0045045045045045045
OG0000030,COG0518,"GMP synthase, glutamine amidotransferase domain/subunit",2,0.0022522522522522522
