Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000125,COG0810,"Periplasmic protein TonB, links inner and outer membranes",380,0.7224334600760456
OG0000125,NA,No Annotation,145,0.27566539923954375
OG0000125,COG1579,"Predicted nucleic acid-binding protein DR0291, contains C4-type Zn-ribbon domain",1,0.0019011406844106464
