Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001051,COG0235,"5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation)",361,1
