Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000727,COG0135,Phosphoribosylanthranilate isomerase,479,0.9979166666666667
OG0000727,NA,No Annotation,1,0.0020833333333333333
