Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000597,COG1034,NADH dehydrogenase/NADH:ubiquinone oxidoreductase 75 kD subunit (chain G),485,0.9897959183673469
OG0000597,NA,No Annotation,4,0.00816326530612245
OG0000597,COG3383,"Mo-containing formate dehydrogenase ForCE, catalytic subunit",1,0.0020408163265306124
