Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001482,COG3347,"Rhamnose utilisation protein RhaD, predicted bifunctional aldolase and dehydrogenase",80,0.975609756097561
OG0001482,COG0235,"5-methylthioribulose/5-deoxyribulose/Fuculose 1-phosphate aldolase (methionine salvage, sugar degradation)",2,0.024390243902439025
