Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0001281,COG2351,"5-hydroxyisourate hydrolase (purine catabolism), transthyretin-related family",113,0.653179190751445
OG0001281,NA,No Annotation,60,0.3468208092485549
