Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000405,COG0503,Adenine/guanine phosphoribosyltransferase or related PRPP-binding protein,478,0.9540918163672655
OG0000405,COG2236,Hypoxanthine phosphoribosyltransferase,22,0.043912175648702596
OG0000405,NA,No Annotation,1,0.001996007984031936
