Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0000666,COG4591,ABC-type lipoprotein targeting system transmembrane component LolC/LolE,479,0.9876288659793815
OG0000666,COG0577,"ABC-type antimicrobial peptide transport system, permease component",3,0.006185567010309278
OG0000666,NA,No Annotation,3,0.006185567010309278
