Orthogroup,COG_ID,COG_NAME,Specific_COG_Count,Rate
OG0003287,NA,No Annotation,3,0.5
OG0003287,COG1196,Chromosome segregation ATPase Smc,1,0.16666666666666666
OG0003287,COG1566,Multidrug resistance efflux pump EmrA,1,0.16666666666666666
OG0003287,COG3679,"Cell fate regulator YlbF, YheA/YmcA/DUF963 family (controls sporulation, competence, biofilm development)",1,0.16666666666666666
